,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2546,8.965891,3.652603,-5.688181,-6.091196,-12.558686,-6.313529,10.464397,-2.021371,12.371308,-6.213490,5.996243,-0.478150,-2.203223,-9.959100,-5.616209,12.097934,-10.963763,-12.838828,9.657009,-9.526633,-4.355661,8.233572,-2.437087,-4.667026,-6.575076,-14.044903,-23.657795,-2.243031,12.262215,-8.295544,-3.955179,-20.567463
2547,9.269950,2.966277,-6.001168,-4.564844,-11.669985,-5.948528,9.318960,-3.523834,14.420695,-5.293222,4.629809,-1.014233,-0.956399,-8.944524,-5.913919,14.664123,-11.599962,-14.455679,8.192679,-11.869574,-3.460543,9.938543,-3.333081,-5.447501,-6.636897,-11.921557,-23.520531,-3.069989,12.643640,-5.937697,-5.203156,-18.868923
2548,10.221906,-4.680180,-4.683588,-3.276336,-7.322489,-2.995924,5.285501,-6.690465,14.709362,-4.402532,-4.707050,8.270774,1.909906,0.449849,-2.860016,14.770623,-10.771782,-8.331482,4.097455,-12.865849,-6.839155,5.106290,-2.668657,-10.767595,-0.029429,-5.188306,-17.564106,-7.905085,3.453458,3.145155,-4.762743,-9.717061
2549,8.113016,6.065712,-10.380425,-2.936833,-13.120033,-7.722153,11.974126,-2.497215,12.951193,-4.959090,4.364645,-1.198156,-3.683715,-13.087589,-7.664256,13.219062,-14.368881,-14.713401,12.234625,-11.116148,-6.722130,7.917220,-4.810966,-1.237235,-2.661744,-16.072287,-23.487734,-0.157778,9.109504,-4.706345,0.903208,-19.995251
2550,7.555711,2.618550,-7.929376,-4.564970,-13.704199,-6.829540,7.351633,-1.460599,13.687818,-7.099797,4.857642,-2.271840,-2.537553,-13.080970,-5.154265,12.357576,-11.161713,-11.170249,9.329350,-9.076444,-4.050906,10.502525,-3.547195,-3.212009,-5.939331,-12.078753,-19.698437,-2.237147,11.570237,-7.097294,-3.614295,-20.426634
2551,9.932857,4.027161,-5.386439,-8.092553,-13.135166,-7.145742,12.330018,-3.321141,13.294390,-5.396255,5.411576,-1.665650,0.113111,-9.553716,-6.378084,12.803031,-10.469456,-12.096265,10.589450,-10.478785,-3.997722,8.594734,-1.845239,-6.405517,-5.538039,-14.160188,-22.526018,-3.228026,12.362464,-6.185918,-6.086280,-18.043959
2552,7.135413,-7.159842,-2.369497,-3.743623,-6.125999,-2.359974,1.633060,-4.676344,13.377983,-6.151356,-5.689930,6.407817,-0.283378,1.464137,-0.808890,10.183875,-9.918313,-6.630933,3.258608,-10.633006,-7.905583,3.089490,-1.762188,-8.959012,-1.159811,-3.078246,-17.042770,-4.680819,2.734644,2.869901,-4.854003,-9.670521
2553,6.666410,1.916416,-5.094316,-6.898066,-10.846076,-5.964262,9.826989,-1.911556,13.513985,-4.038097,6.897518,-4.022425,-0.490495,-7.769764,-3.900905,11.659286,-8.602481,-11.634317,9.487403,-8.810044,-3.331462,8.295993,-0.221481,-6.620999,-8.858999,-12.175245,-17.278032,-3.907972,14.446589,-7.127873,-5.773547,-16.844549
2554,10.572998,3.375039,-8.128947,-0.446806,-11.825350,-5.276011,7.248386,-5.596515,16.467499,-4.406379,2.398826,0.205051,-2.280495,-9.677808,-5.833777,13.374632,-13.722907,-14.616479,10.315849,-13.968118,-4.023101,6.526155,-5.313632,-4.054093,-5.394090,-12.843756,-25.547312,-2.849143,12.667857,-4.360403,-4.032141,-18.506317
2555,5.324555,-9.892567,-9.883121,-7.241065,-9.728384,-4.316820,-1.638328,-2.104636,20.329977,-8.531393,-3.189790,10.238317,-0.582825,0.268474,-5.987983,12.203234,-11.532826,-3.875288,7.530322,-10.394866,-8.569423,6.783355,-5.813620,-8.383906,-0.209665,-9.584414,-19.319551,-7.329686,0.086495,7.564742,-5.367880,-15.669145
2556,6.110490,-0.717027,1.700028,5.827254,-1.032803,-5.459787,14.061186,-1.921285,19.049152,-11.685838,3.474353,3.532188,9.929237,2.888150,-1.428501,12.277298,-2.988554,-5.142666,7.115067,-10.661761,0.343485,14.802792,14.379870,-3.071918,1.618064,-2.817946,-4.062584,-25.075455,4.069437,17.460077,-5.206844,-2.405824
2557,7.248098,4.230543,-5.159387,22.895189,-1.348203,-2.056633,14.101038,-10.326569,25.889175,-5.567794,10.072840,0.818320,10.587378,-7.995924,1.728030,8.564881,-8.399071,-7.600547,14.815527,-10.465209,-4.840386,15.754004,19.367079,1.317568,3.830900,-2.160943,-6.803938,-23.699232,11.488438,13.121078,1.895958,-2.149940
2558,11.640035,1.618102,-5.875574,12.589889,-5.791903,-2.009518,3.712029,-7.602160,25.893204,-6.819218,-0.704953,8.638266,8.565048,0.915513,-0.174970,7.043562,-2.438561,5.044340,5.232188,-18.421396,-9.642235,23.580378,14.763644,3.316957,2.328115,-6.793347,-9.413317,-25.203535,-1.777532,13.715957,-1.307612,-10.455591
2559,24.257986,-0.895620,-19.430878,37.224457,-9.086751,5.132870,23.753269,-13.702291,30.530397,-4.738669,8.470205,1.710669,7.682855,-5.008754,-24.536812,18.089912,-1.092859,-0.118879,0.863331,-43.075626,-14.297812,47.038586,16.266949,-0.354011,-0.814543,-17.899221,-8.889929,-14.836752,1.051487,26.477016,6.652284,-13.247804
2560,1.387960,3.338187,-4.172368,17.401777,0.909425,-0.409028,13.591520,-5.940653,25.397356,-7.189755,10.690571,2.924136,4.413919,-6.073271,0.520529,8.360737,-7.661732,-6.046512,12.530652,-8.652014,-4.961866,11.483624,17.785366,-0.763082,7.631267,-3.608352,-6.800886,-19.439219,9.837468,13.812451,3.048009,-4.530808
2561,4.557095,2.403257,-1.606675,20.995966,1.056561,-8.488962,11.287890,-11.369370,23.521240,-9.252028,10.861741,-0.040739,13.943630,-3.456407,5.858645,6.033825,-3.449302,-6.119027,15.974260,-13.164009,-4.535264,22.317007,22.967678,3.692749,4.542047,-2.273627,-4.796500,-26.245771,6.465308,11.982727,-2.480577,-1.394597
2562,3.096938,7.378493,-4.277442,20.970617,-1.694152,-6.103620,12.966136,-8.688765,29.442944,-6.642347,12.969395,0.388344,10.410896,-10.104536,7.297381,11.280488,-10.862287,-8.739864,17.197592,-10.149685,-7.170204,15.637387,19.259846,2.054310,6.156044,-2.742117,-8.368602,-25.641888,9.245965,15.915111,-3.263275,-1.681234
2563,1.971692,5.223495,-5.828053,13.605608,-4.136170,-9.643402,18.802578,-0.155163,23.008265,-14.176949,14.524276,-0.572300,9.615843,-9.761450,-3.858036,13.139917,-15.869974,-11.605644,17.509272,-18.176525,-1.993834,19.451559,10.397162,1.982283,0.292667,-8.975789,-5.157380,-24.469666,6.913029,11.691236,8.156308,-15.459293
2564,8.996202,0.999364,0.986621,7.734655,0.059947,-1.396869,6.671148,-4.458687,16.174662,-7.130081,1.724940,12.060128,12.056982,3.238486,-5.058261,8.587243,-3.021457,-1.305110,4.920114,-15.519146,-0.332296,13.312737,8.755630,-2.947686,1.397318,-1.802989,-8.300285,-19.557877,2.489544,12.992673,-3.518502,-6.338397
2565,1.638805,0.983187,2.785309,6.818335,0.698045,-4.507416,14.908351,-9.821538,15.810704,-2.727300,1.541131,8.763657,14.668696,3.655603,-7.493796,9.887214,-4.689800,-8.802353,7.160347,-18.203773,5.866737,17.106083,10.624956,-0.398425,1.380576,-4.674511,-10.727023,-13.122023,7.539021,19.708157,-6.672617,-10.288816
2566,16.296242,3.102220,-26.514578,30.545044,-7.052836,-2.171762,18.213829,-29.840353,40.947712,-11.597168,11.122853,7.786273,11.574892,-1.395932,-32.561256,10.678615,7.973485,-8.125152,-2.455685,-48.753231,-20.049011,41.548073,11.977311,-14.780151,-2.808083,-8.743976,-1.787909,-23.570200,4.350242,7.933862,8.634999,-2.726775
2567,11.478057,2.495303,-5.307345,14.663255,0.188266,-2.376171,13.899694,-4.895061,25.646475,-3.059886,4.397943,8.874184,6.880456,-2.412499,1.133218,11.368505,-6.149911,0.824933,5.739220,-16.906498,-8.593336,7.227434,14.093528,-1.945877,4.849966,-7.947362,-3.101932,-25.284092,3.482666,18.723061,3.752898,-5.631530
2568,10.765681,0.673242,-4.556770,11.908447,-1.393989,-7.028671,16.448124,-7.689413,18.559364,-4.050996,-2.117598,3.211778,7.196715,3.412989,-2.520906,10.756166,-7.545619,-5.198643,7.305868,-17.470072,-7.524155,14.596558,12.469212,3.843581,6.753651,-7.299137,-6.039348,-19.252838,1.773787,17.703316,5.882777,-8.513662
2569,13.357936,-7.199443,-14.527411,14.984070,-13.789677,1.991949,9.444149,-11.458941,17.924900,-7.174328,-1.275675,6.555072,5.753378,-6.230053,-7.885547,10.354348,-11.315354,-0.717810,0.584437,-15.690405,-11.256488,16.106800,-3.622072,-4.187360,-7.399409,-7.450257,-4.220875,-17.998964,8.763881,10.312793,8.811889,-2.200107
2570,9.921266,-4.418324,3.562874,3.227675,-2.602174,-3.916170,6.853693,-10.109450,16.464235,-5.985479,-4.815253,8.859810,11.310850,3.346143,2.827345,5.698922,-7.459453,-0.376014,7.646082,-9.518562,-6.487177,8.898861,12.824996,-4.124154,3.157191,2.642242,-11.764063,-19.124823,0.216022,14.384217,-6.032824,-1.015138
2571,10.211580,3.898641,-4.337924,1.889473,0.060194,-3.771502,22.156141,-3.705016,17.464512,-12.809453,6.115897,0.716835,9.010017,2.094209,-12.499907,10.357430,-2.299774,-7.888240,3.012113,-18.958582,-0.443659,12.856322,16.051920,-7.360936,1.198690,-10.705258,3.001789,-23.398006,3.248317,15.793405,10.118402,-8.598652
2572,10.606781,4.941769,-7.271599,12.359587,-1.443325,-2.493874,18.176407,-10.941771,19.432705,-0.349932,5.664264,0.214569,11.323372,-3.327066,-3.752396,8.345253,-2.894593,-8.789853,5.440427,-13.995996,-3.720546,12.953325,13.994040,-0.471328,-5.170698,-8.803283,1.037281,-23.636353,10.623649,15.049089,5.249496,-4.941155
2573,14.780697,-1.606618,-3.982940,6.036773,-5.603393,-2.408607,10.387314,-6.149000,19.727858,-11.113799,-0.767456,4.626598,9.146162,7.282935,-3.749975,4.687907,-0.981373,4.658998,-0.776726,-19.053514,-4.666053,14.087114,14.017884,-4.047565,1.140903,-8.055960,-2.511256,-26.692402,-2.256438,11.763270,3.280170,-6.206552
2574,2.324381,-0.117988,-5.406197,17.601553,1.172109,-5.833328,12.903183,-6.305476,16.332048,-7.260438,4.895373,0.198524,0.897896,-0.341351,1.241225,7.869066,-2.864257,-7.985261,9.720865,-4.974532,-4.328073,6.082308,7.183896,2.260933,1.269334,-3.134953,-1.316743,-17.062220,9.862253,10.938112,4.961485,3.175344
2575,5.542259,-3.937138,1.130637,0.225844,1.493655,-3.399969,9.743218,-4.928012,21.010773,-7.393133,3.624313,4.550111,10.527054,8.564510,-9.613328,11.173994,-1.778043,-0.771610,-0.402418,-21.292763,5.047371,14.408150,11.597550,-5.698859,2.230788,-7.285761,1.367248,-23.453800,1.004097,16.900230,4.114194,-9.390579
2576,9.478710,-3.474177,2.280518,6.999549,-4.363241,-1.341517,14.139525,-10.397050,15.308516,-8.265625,-0.945614,7.893021,16.137384,0.715601,0.368259,10.109005,-3.360165,-0.895637,9.479210,-9.095712,-6.236388,8.017666,9.578359,-8.048349,-6.470312,-1.893255,2.482939,-29.609245,8.722389,16.511044,2.370898,3.371197
2577,5.489789,10.363123,-2.191206,15.098624,-1.565690,-6.829892,12.816140,-5.984738,24.975197,-6.702653,10.911922,1.486893,11.731367,-8.349010,2.213244,12.925282,-9.826876,-8.234053,14.547872,-12.715859,-3.169797,16.587280,17.680141,3.361465,5.905187,-4.385170,-7.735913,-24.206547,7.066214,16.741907,-5.487613,-3.027890
2578,-2.260768,6.317107,-4.436435,12.046212,-2.152580,-7.259267,10.398825,-6.455830,25.361673,-9.976169,7.285577,2.725155,11.515313,-1.276750,1.394278,10.013450,-8.289916,-9.908834,11.573766,-8.860552,-1.194792,12.310271,11.331514,-1.146739,-1.243757,-1.864083,-1.910437,-28.582928,6.506331,16.015471,0.699862,-3.287362
2579,6.134362,2.985965,-4.922078,19.536837,-2.404405,-2.499967,10.852172,-8.173965,26.609110,-8.942276,7.766629,4.132238,4.322966,-7.611983,4.160531,5.282444,-11.920769,-1.388705,16.726789,-6.973757,-7.936757,8.524220,17.606102,1.102799,10.368809,-1.208942,-11.201164,-22.114338,7.088897,12.788545,2.216763,-1.076658
2580,0.833698,8.415462,-8.434927,21.076805,-4.936578,-7.247489,11.861119,-11.513236,28.651016,-5.424134,15.912376,-3.345219,13.583336,-9.263380,4.713006,8.833959,-6.749656,-9.251818,16.668995,-6.371784,-4.842221,20.029036,15.667585,0.602671,-0.701801,-2.861913,-2.438929,-26.129694,10.770497,8.989138,-3.674070,2.872768
2581,10.820729,1.577542,-10.924932,22.020441,-3.355608,-0.248069,8.360884,-8.976753,21.605099,-6.162188,6.183961,2.511346,8.478390,-9.856862,-7.808068,17.315109,-5.929350,-11.551284,2.555692,-21.852732,-4.553643,29.137014,8.224334,3.497328,-5.620944,-9.330476,-5.679550,-20.816702,11.575679,13.380298,0.592909,-12.354644
2582,8.598667,5.123048,-1.073791,1.241324,-0.317440,-6.236792,13.683531,-4.173631,16.282866,-8.892215,4.671713,4.276759,12.374353,5.440485,-11.335608,8.179848,-2.854394,-5.155389,5.980650,-17.663610,4.608290,18.444609,13.085438,-2.747520,2.847171,-7.112514,-4.646301,-21.687593,2.303106,11.577519,1.126792,-9.977551
2583,6.637198,-0.031819,-7.071238,17.753536,-1.409087,-2.031463,18.356138,-12.134914,25.825649,-4.121905,7.991131,-2.692481,5.410764,-6.895307,-2.021232,5.341856,-10.811481,-8.966185,13.820030,-10.551199,-7.111941,12.976759,18.765961,0.060382,3.113417,-3.127633,-10.170918,-16.817358,12.169608,12.948900,6.972545,-4.766953
2584,8.993489,8.530797,-4.615694,1.737979,4.050376,-3.058523,13.589512,-2.614137,17.088551,-3.841664,-1.948201,7.510198,2.954071,4.070295,-19.884392,10.553003,-4.820529,-5.490155,3.921796,-26.132519,7.578892,9.339420,10.365430,-0.968461,7.886549,-14.032312,-12.346178,-13.050631,6.970148,13.801290,2.678259,-22.995478
2585,8.352841,1.898010,-2.604651,10.835071,1.138308,-4.892872,9.025416,-3.175657,21.253151,-7.729771,1.007450,6.402986,7.687490,0.008135,0.239225,10.882405,-5.639970,-2.023834,6.511260,-15.072355,-3.948376,11.510581,13.566784,0.164569,5.596635,-5.584240,-7.011241,-23.493809,1.930943,16.198858,-1.360510,-7.781555
2586,9.266904,0.552430,-7.374923,12.667056,-1.262615,-9.695763,8.576648,-0.903256,21.116550,-3.412441,19.096851,-0.128650,0.746811,-8.470472,5.928837,19.423561,-11.352459,-1.080231,-9.195533,-23.831381,-11.026951,23.357521,13.428961,-3.756549,5.231857,-13.271730,10.461905,-22.570206,-6.829784,1.484643,5.983768,-3.200746
2587,10.092075,6.888987,-4.219927,18.177130,3.768685,-5.406651,11.831891,-6.704423,20.422071,-4.796961,11.217772,0.331602,8.761725,-5.322015,0.803136,8.569971,-4.093498,-7.535186,8.685724,-18.988791,-5.559340,17.047392,20.129681,4.453447,5.338935,-6.325628,-5.531387,-20.197495,5.944723,10.917857,1.316676,-9.098236
2588,0.369381,-6.945881,-13.046041,5.104270,-4.372013,8.594286,13.262018,-2.485714,21.738436,0.175161,10.020249,3.626407,-3.533990,-11.202390,-22.252808,17.611544,-3.599038,6.757337,-2.072048,-18.667755,-4.961067,22.148766,8.751269,-6.889280,7.336153,-14.186986,9.300843,-12.302381,2.165508,22.592678,8.774480,-8.113585
2589,14.900357,4.865383,-6.089617,14.795877,1.695142,-3.265502,13.291489,-4.134159,20.031900,-3.532181,4.495036,5.367451,2.526206,-6.915306,-1.988953,8.025751,-8.358912,-0.518361,6.533085,-14.644658,-8.384391,4.389400,14.679852,-0.420512,5.440560,-10.097486,-9.246446,-15.714996,6.299779,10.156791,5.699806,-8.637427
2590,11.461048,1.259577,-11.447258,8.389236,-1.553663,-4.102205,9.032125,-6.470949,18.275484,2.826827,-3.877889,1.857821,0.008592,0.375894,-4.308685,8.631021,-5.917425,-1.808528,-0.278113,-22.196129,-8.287414,12.027957,7.686711,6.474864,3.022573,-13.684677,-5.417024,-13.871927,5.042110,17.069809,1.202242,-14.157086
2591,7.707796,6.104339,-7.602930,19.024193,-2.542389,-6.657962,11.543488,-3.001412,24.143864,-9.350857,6.246448,4.479229,4.076746,-3.544812,4.949465,8.429422,-5.543427,0.163893,12.156345,-8.717351,-6.305840,6.719775,14.843239,3.418114,10.198440,-6.347355,-3.253317,-25.752470,4.926367,13.811807,0.609514,0.524065
2592,7.421989,5.438297,-6.713161,17.434168,-0.340295,-3.835702,16.652630,-8.623177,22.461668,-3.412325,9.992831,-2.191320,8.095160,-7.665102,-3.806802,8.813111,-9.025666,-9.603786,10.879093,-12.378309,-4.711485,17.261038,17.382879,2.197207,4.468567,-4.093553,-4.988543,-18.602589,8.754455,12.858467,3.811130,-2.872464
2593,13.530606,6.612572,-8.245049,17.289507,-3.035376,-8.489021,20.814644,-4.613772,16.103806,-12.682480,-4.917779,-0.079055,-5.065673,-4.490428,-5.200828,3.616797,-13.881537,0.696284,11.460826,-19.573381,-7.944379,9.641706,12.427685,13.357717,19.243254,-4.105661,-11.424861,-17.547102,-3.186402,21.522963,8.844994,-7.372088
2594,14.640012,0.351745,-5.337621,7.167114,-4.483403,-3.783877,20.760345,-7.625256,11.858063,-6.124014,1.509249,-3.758299,9.023442,-0.864850,-2.529197,8.478162,-4.086476,-6.946136,5.018875,-11.154954,-6.754880,14.122750,12.156740,-2.249023,-1.799036,-4.972491,0.675505,-20.824207,7.706546,11.522308,2.663666,-0.360360
2595,8.984510,2.317775,-6.196028,16.021000,-3.176731,-3.427126,16.785973,-10.085190,19.183207,-2.558762,6.787971,-0.103966,10.768662,-6.449315,0.326587,8.551175,-8.007929,-7.220631,12.119681,-8.391181,-5.612131,11.459260,12.069714,-1.229421,0.122306,-5.419346,-1.039346,-21.999922,9.833098,13.663727,3.818350,1.618312
2596,5.989439,-3.111833,-0.082510,11.507775,7.050267,-3.665714,13.623202,-6.776951,15.358765,-15.396349,6.623510,-1.838145,9.121123,13.331465,-9.623767,2.126292,0.682087,-9.937188,2.746016,-23.746145,8.693713,17.484251,19.829763,-3.019615,1.200698,-4.126115,3.364163,-21.781565,4.600451,6.164088,8.174240,-6.550256
2597,3.899750,4.161810,-1.681429,8.425079,0.871096,-4.974341,18.500813,-4.181505,22.040771,-9.797634,14.754052,-1.157633,8.543946,-3.029748,-2.269953,9.034564,-2.778845,-8.450435,8.165092,-13.562176,-2.519942,13.650050,19.535913,-6.325017,0.041937,-3.401240,-0.898775,-21.712090,4.938425,10.935452,3.512021,-4.698181
2598,5.519492,5.580164,-4.552245,21.086071,1.238170,-3.738531,12.934026,-8.199238,26.331667,-6.834301,11.578914,1.427518,8.433544,-5.382782,1.386574,7.292881,-8.796495,-6.313795,14.785141,-12.526464,-4.234922,15.306026,20.737900,2.281375,8.548498,-0.849766,-7.052740,-23.153502,9.097510,13.358029,0.217204,-1.869217
2599,11.964396,2.211213,-9.726470,4.192270,-4.938125,-4.632974,18.564623,-6.143853,14.465262,-6.215390,1.872741,-2.335822,7.369738,0.752382,-12.886880,11.757889,-1.841848,-7.936606,0.920083,-17.820099,-0.344344,16.768356,7.640101,-2.766902,-3.020529,-13.120149,3.966900,-19.171755,4.963360,15.584655,5.972155,-7.859261
2600,9.828003,2.808998,-11.294721,9.920097,-10.029841,-3.880574,17.310257,-10.028394,22.733788,-4.792934,3.868764,1.508446,8.623496,-8.235418,-9.390735,8.767495,-9.122972,-6.371470,11.390819,-16.938942,-5.241849,21.829561,8.851776,-1.186438,-3.652789,-10.034925,-7.604253,-19.291817,10.071400,13.992680,6.740816,-16.507219
2601,-1.889608,-5.597367,2.667875,11.070436,3.057229,-2.445445,11.460051,-9.213446,19.025900,-10.263865,-0.821859,5.203098,8.759312,9.111841,-3.045621,6.040401,-3.782434,-5.689594,7.671552,-14.623111,2.021375,9.365074,13.295721,-2.114698,-2.198366,-0.187718,0.272997,-21.365904,7.331012,20.380896,4.098876,-4.006967
2602,2.816786,4.523776,-7.811099,21.170074,-0.850803,-4.208154,11.780302,-7.181620,27.324934,-7.083074,12.196591,0.979304,6.626782,-8.022442,3.347737,9.680665,-9.395752,-6.972718,15.140703,-7.179163,-6.407401,11.463039,15.046737,-2.540137,5.276106,-2.360018,-4.426340,-23.657383,10.622843,11.209642,1.684889,0.446017
2603,4.214328,8.294194,-6.074858,19.939888,-1.200568,-4.614006,12.913779,-7.704871,26.214678,-5.277615,12.792732,-1.537678,9.326056,-10.541615,4.649637,8.841874,-9.827300,-7.717119,15.334031,-9.091970,-6.200000,14.786535,19.451843,1.097653,4.589764,-3.537497,-5.123425,-24.444036,7.069589,12.407152,-0.428452,-1.262706
2604,0.460698,6.893970,-5.756240,16.598854,-0.425076,-3.792354,12.116648,-6.919031,28.974291,-7.922091,12.059722,0.944603,6.120651,-9.088957,4.572399,9.174108,-9.803134,-6.918677,14.751698,-7.049195,-5.830017,8.935683,17.005409,-2.810404,4.575383,-1.667634,-6.025459,-23.701992,10.303976,14.154160,0.108197,-2.006145
2605,10.445529,1.092602,-2.344207,10.321265,0.440207,-6.449075,7.838052,-3.275365,19.769163,-9.109636,-0.795668,4.025084,8.553392,3.850973,2.386256,8.686811,-0.187510,0.344151,2.433156,-21.615522,-6.826254,16.982759,15.922387,3.450186,3.044698,-8.750609,-3.183801,-25.385654,-4.156456,14.108310,1.742855,-11.589233
2606,9.483822,-3.220090,-15.167259,1.692729,-10.865563,-6.608921,22.441038,-3.592901,21.007750,-20.600216,7.336149,1.402229,7.983161,6.765063,-21.941521,8.698133,-8.156311,-4.047656,6.229251,-24.959679,-4.898061,28.917353,7.011048,-11.265860,1.168018,-17.763491,2.611001,-24.618349,-1.356470,16.815308,16.245848,-13.237222
2607,11.033134,0.573765,-10.281687,8.941677,-6.285297,-9.022426,13.845684,-16.750126,27.225050,-3.117555,3.611736,2.945956,10.274598,-2.230634,-3.311513,10.515278,1.590292,-7.423670,5.301453,-25.905996,-14.060484,28.818344,10.037268,0.599289,-9.096928,-10.238254,-14.926492,-17.695866,9.272105,15.463965,-7.165266,-20.961561
2608,14.802320,17.818699,-4.850070,13.281658,-3.336370,1.713054,22.146223,-11.758570,25.207579,4.583223,8.435107,-5.333880,5.135798,-6.205624,-9.676195,7.063398,-3.702789,-4.019835,-1.910792,-28.969772,-3.996346,19.507210,25.874990,2.404795,5.528562,-10.806976,-0.835304,-21.275076,-2.505205,18.224743,0.259095,-2.726769
2609,7.274397,3.088057,-4.384791,14.976977,-4.508997,-3.210688,12.551448,-8.075344,23.290091,-8.906906,4.149192,4.205374,11.293365,0.062177,1.134177,7.129220,-6.409951,-3.026766,12.011177,-10.129614,-3.132590,12.833254,14.738256,-1.232675,5.454990,-0.691725,-4.161474,-27.752199,4.469326,14.582877,0.064894,2.515947
2610,6.431507,1.539905,-1.444542,12.056973,3.048476,-2.929598,11.664581,-7.128023,17.291662,-4.472888,6.381495,5.430017,11.405438,2.820182,-3.719510,9.660324,-1.976379,-5.743709,6.266559,-17.740864,0.059834,18.350752,13.994484,-2.231577,0.225661,-4.138404,-6.894978,-19.417204,7.027317,12.061872,-2.706635,-6.265257
